160	7	477.00498077716514	970.1803820070394
161	7	546.6328393894374	975.6899651206762
162	7	484.0779563406766	929.7946204101237
163	7	528.735592820312	937.3867178444405
164	7	542.1154854434246	916.5444839092488
165	7	516.5203173093744	900.9179992142821
166	7	539.1138545018937	915.3434772383292
167	8	354.88734247474235	360.69340708310096
168	8	374.0201203167585	391.9920493262445
169	8	361.63333346934945	409.4103053291223
170	8	383.49289824118733	420.74627789354753
171	8	373.30545557582377	435.0095882111769
172	8	356.8543287060914	420.7142458556046
173	8	350.05270378803795	456.38056709711293
174	8	330.3754671828494	475.0038901991455
175	8	333.5362482614434	445.8450152706544
176	8	324.68402613000296	485.4903014054518
177	8	340.1037129622831	469.4103156192949
178	8	342.9447250839733	506.86166666058455
179	8	321.48842917748766	472.9517538583578
180	8	281.79006860838194	473.338951984426
181	8	302.19214964056056	499.3504590150578
182	8	284.7604048710953	474.2244826022145
183	8	296.33241266269397	490.6948031622647
184	8	279.47408697841604	477.5119954659627
185	8	259.74422484137716	452.25663632115686
186	8	269.5668746048023	431.92586774513364
187	8	240.43849015400468	441.88790341794277
188	8	262.2953607358627	460.6737670146414
189	8	220.02490299269905	406.1212762782264
190	8	217.27669890591457	388.5562236580217
191	8	227.35824248314347	406.4147673892897
192	9	885.7237421197767	164.68013844056605
193	9	871.755718208924	210.91960019273236
194	9	872.5180083923761	249.20003346080713
195	9	887.2646497071153	295.84305192520037
196	9	867.5257403044017	341.48250440045666
197	9	820.4242565951719	385.1127869595128
198	9	792.848306971175	424.3098157783399
199	9	801.9953787733677	445.9754691325926
200	9	737.2275502041052	512.9809758893508
201	9	719.2970834629127	552.3744441885269
202	9	719.8777062170597	580.2627375251175
203	9	671.6506109626839	599.7736025686896
204	9	645.7670479225678	637.8917997877818
205	9	617.2944645286661	635.9744929712806
206	9	552.9463479484875	678.6584028794857
207	9	519.206602667194	679.305337944763
208	9	458.9864600280994	704.0984927272692
209	9	436.3507748219878	718.0865707823981
210	9	385.7843235152894	740.9071116200834
211	9	352.5476203231298	723.4144185238689
212	9	306.7041251495323	724.6251564522619
213	9	268.8239716221543	731.8042281850874
214	9	218.9238768545106	741.3627942420246
215	9	170.52063135767753	710.694769696879
216	9	131.57420061517146	722.2817391224974
217	10	375.0963324600702	825.6947771092313
218	10	382.8159048122625	856.0987017891191
219	10	395.0325565791826	831.8159833435785
220	10	406.83480854439694	801.5616945538119
221	10	419.18496205445047	814.7447854939145
222	10	425.6216984158022	810.0661956357571
223	10	414.68790152373674	805.2584448145492
224	10	405.22094929355745	802.0711393192511
225	10	430.2694951649485	785.2569446310041
226	10	444.1184789950799	780.6066519659661
227	10	444.77536596528813	760.9233274814778
228	10	452.3390871360994	730.9658768107275
229	10	496.6241188997669	718.6378708271179
230	10	490.3381705030223	689.5700921747564
231	10	455.7345140773218	678.294398240629
232	10	484.6388731225075	693.36586356382
233	10	516.3310905256716	658.5412927235071
234	10	513.6408270834431	599.5355157788173
235	10	512.0834973906407	649.0502843597177
236	10	488.94443425946093	596.9518023910061
237	10	529.9430984890114	605.9154364923704
238	10	514.1211838117025	595.1266394601892
239	10	528.5884105576727	538.5866455084895
240	10	537.9131398806192	539.6462387577396
241	10	535.8324417722661	547.129916401712
242	11	0.0	186.161709
243	11	41.666666666666664	161.03695437037035
244	11	83.33333333333333	140.36358862962965
245	11	125.0	123.707584
246	11	166.66666666666666	110.63491270370372
247	11	208.33333333333331	100.71154696296297
248	11	250.0	93.50345899999999
249	11	291.66666666666663	88.57662103703704
250	11	333.3333333333333	85.4970052962963
251	11	375.0	83.830584
252	11	416.66666666666663	83.14332937037037
253	11	458.3333333333333	83.00121362962963
254	11	500.0	82.970209
255	11	541.6666666666666	82.6162877037037
256	11	583.3333333333333	81.50542196296297
257	11	625.0	79.203584
258	11	666.6666666666666	75.27674603703704
259	11	708.3333333333333	69.29088029629631
260	11	750.0	60.811959
261	11	791.6666666666666	49.40595437037038
262	11	833.3333333333333	34.63883862962966
263	11	875.0	16.076583999999997
264	12	590.0	472.0
265	12	608.5015379983747	471.0303754801844
266	12	626.8003692747434	468.1321253298836
267	12	644.6960080043657	463.33700338424217
268	12	661.9923858244166	456.69754600274035
269	12	678.5	448.28649646984564
270	12	694.0379896557678	438.1960080043657
271	12	708.4361173255179	426.5366341094988
272	12	721.5366341094988	413.4361173255179
273	12	733.1960080043657	399.0379896557678
274	12	743.2864964698456	383.5
275	12	751.6975460027404	366.99238582441666
276	12	758.3370033842422	349.6960080043657
277	12	763.1321253298836	331.80036927474345
278	12	766.0303754801844	313.50153799837466
279	12	767.0	295.0
280	12	766.0303754801844	276.49846200162534
281	12	763.1321253298836	258.1996307252566
282	12	758.3370033842422	240.3039919956343
283	12	751.6975460027404	223.0076141755834
284	12	743.2864964698456	206.50000000000006
285	12	733.1960080043657	190.96201034423228
286	12	721.5366341094988	176.5638826744821
287	12	708.4361173255179	163.46336589050125
288	12	694.0379896557678	151.80399199563433
289	13	955.5714832563332	958.0634147714044
290	13	973.8507119033844	919.9615371204443
291	13	894.9935593371004	940.0386486191335
292	13	896.7915916329983	946.5803430420303
293	13	832.631209478525	949.0742698587441
294	13	818.0039502155728	926.3797778915555
295	13	821.503124767833	866.3516469922342
296	13	759.471466129378	794.3415012168603
297	13	749.06942132581	774.8524498500716
298	13	797.287268688644	754.6165727936061
299	13	744.0413655737296	735.1506634601933
300	13	773.2317058637954	704.4844198654531
301	13	805.6639288525395	654.6141082443625
302	13	804.8871084402953	658.8225085298612
303	13	826.9179331896707	676.9967043040277
304	13	862.5432959021817	649.0574080110158
305	13	817.9273815221464	637.0071601944076
306	13	858.6544406359827	665.9258647612271
307	13	934.5355653707462	672.4617785290534
308	13	848.9718467344042	678.701451925339
309	14	521.0	0.0
310	14	507.6666666666667	41.666666666666664
311	14	494.33333333333337	83.33333333333333
312	14	481.0	125.0
313	14	467.6666666666667	166.66666666666666
314	14	454.3333333333333	208.33333333333331
315	14	441.0	250.0
316	14	427.6666666666667	291.66666666666663
317	14	414.3333333333333	333.3333333333333
318	14	401.0	375.0
319	14	387.6666666666667	416.66666666666663
320	14	374.33333333333337	458.3333333333333
321	14	361.0	500.0
322	14	347.6666666666667	541.6666666666666
323	14	334.33333333333337	583.3333333333333
324	14	321.0	625.0
325	14	307.6666666666667	666.6666666666666
326	14	294.33333333333337	708.3333333333333
327	14	281.0	750.0
328	14	267.6666666666667	791.6666666666666
329	14	254.33333333333334	833.3333333333333
330	14	241.0	875.0
331	14	227.66666666666669	916.6666666666666
332	14	214.33333333333334	958.3333333333333
333	14	201.0	1000.0
334	15	604.0	856.0
335	15	652.0276005789024	855.2879040923526
336	15	697.9561645505098	853.1560066774769
337	15	739.7783932795613	849.6174516118633
338	15	775.666454685278	844.6940552641804
339	15	804.0518682742053	838.4161720101072
340	15	823.6940552641804	830.822507087513
341	15	833.7345578300711	821.9598779657953
342	15	833.7345578300711	811.8829257006129
343	15	823.6940552641805	800.6537780536071
344	15	804.0518682742054	788.3416664540925
345	15	775.666454685278	775.0224991642724
346	15	739.7783932795613	760.7783932795612
347	15	697.9561645505099	745.6971684493842
348	15	652.0276005789024	729.8718054398353
349	15	604.0	713.3998728763357
350	15	555.9723994210976	696.3829257006129
351	15	510.04383544949025	678.9258790507141
352	15	468.22160672043873	661.1363614242933
353	15	432.33354531472196	643.1240511131322
354	15	403.9481317257947	625.0
355	15	384.30594473581954	606.8759488868678
356	15	374.26544216992886	588.8636385757067
357	15	374.26544216992886	571.0741209492859
358	15	384.3059447358195	553.6170742993871
359	16	565.6463142460257	568.03790407987
360	16	638.7708407817083	516.5422808890328
361	16	636.1531030073475	518.2320179399557
362	16	668.1284347831765	522.0530201886608
363	16	683.3164196856084	525.9547176435416
364	16	751.5366255810261	529.0759055781112
365	16	801.1873110267949	477.200359423182
366	16	778.3037818864553	471.660607289793
367	16	737.9858103152561	475.40436990020004
368	16	817.0211428223532	453.71055143716507
369	16	896.4048211200837	458.1630995624618
370	16	875.509354789055	461.1272036361602
371	16	855.4031889278854	423.6838631197674
372	16	773.2799582629243	391.6887096983543
373	16	810.2746794017434	398.6856454741165
374	16	848.1407002814778	372.0829055347762
375	16	850.7760697386194	363.7951379117607
376	16	796.6261726370311	348.46352628089016
377	16	749.543975955473	326.881237516291
378	16	757.7553517411347	279.3336775831815
379	16	764.2765104060977	277.9049751362387
380	16	721.9696652589543	267.41094312952566
381	16	670.9656417144316	224.52962074943412
382	16	657.4131929592418	239.36953783055222
383	16	581.7214447370934	206.28824399993863
384	17	200.10792484424678	0.0
385	17	205.27714951135508	41.56597250687953
386	17	192.97461869820842	82.52691926253382
387	17	186.84657339756185	123.74391239186038
388	17	181.61464141286407	169.149515930223
389	17	169.90778646652583	205.9690052990318
390	17	162.29597019101075	234.97107700522733
391	17	159.62681822237803	297.98820419395014
392	17	156.50087325179945	330.43457410914294
393	17	139.48908864471073	386.79635562280066
394	17	144.66464259841518	413.6592804023328
395	17	142.19885901260994	457.25015923555316
396	17	137.1176342330121	501.2800310736914
397	17	134.40026767887693	562.2391309404592
398	17	134.91326264356823	602.6424645150844
399	17	131.47091710477525	610.6056720811198
400	17	133.06717205992857	660.2760584396987
401	17	132.4074264247835	696.034573693159
402	17	130.45186451475215	766.9149975988213
403	17	138.55858099986912	786.4179697903212
404	17	137.22304703169993	831.293924084484
405	17	140.7198998447655	877.4445619304803
406	17	145.668707564949	930.1146918245882
407	17	145.14853144726854	930.4817635093497
408	17	148.5136649954651	990.4282801293606
409	18	292.68080593818297	944.0332934834497
410	18	362.3813059837621	876.105288492173
411	18	392.1175794666618	753.369995896581
412	18	450.72775288077924	635.4800592921875
413	18	495.0246094638741	541.3188395329042
414	18	511.1468069353322	430.92072211963483
415	18	559.1750299265464	340.6219671359896
416	18	562.6127605281129	241.35364764720657
417	18	571.5678784055867	164.15008781511295
418	18	575.5216503614495	116.63312725962632
419	18	536.0061889404827	80.34273928556084
420	18	507.879116986454	70.78165135496408
421	18	496.19621755159085	85.14854134058632
422	18	461.3841272061317	116.34758261840214
423	18	401.87723551023385	172.7729358674289
424	18	371.1534311909922	260.8645255191561
425	18	301.0432445829738	350.68843245852975
426	18	242.24972112634566	444.25587769192555
427	18	172.088111897387	527.7475674088947
428	18	112.71020809425454	656.5245020793539
429	18	41.005316780532134	763.6984667492152
430	19	645.2041239826605	420.84078369045295
431	19	630.2831953095091	472.70353296574314
432	19	622.65867611087	506.5656726477207
433	19	673.8153860239634	549.4561004049958
434	19	649.8486652242949	536.8812590196883
435	19	636.4807723593254	555.2673930862499
436	19	651.3007756185502	631.0954456649686
437	19	655.1114293947621	617.9148145384659
438	19	649.7862847872321	607.487240463207
439	19	621.6113214581868	646.5357511587798
440	19	619.1124286776587	643.2771804041993
441	19	633.1872583946902	586.7983681418914
442	19	611.6685288119648	578.2266323186703
443	19	607.3515681243738	560.6529236978212
444	19	579.3147001245155	553.8662082445915
445	19	565.8285641432301	520.6256744367557
446	19	558.2294865361512	500.6676996140177
447	19	574.858409616767	412.3419271642571
448	19	560.5255841826528	404.1129509266114
449	19	562.2082172702245	360.0861166454253
450	19	559.7395816324051	322.0331571966093
451	19	532.6992316630983	265.0705546726795
452	19	510.98563712333123	256.31343557785624
453	19	519.6525846611145	240.8983912770001
454	19	509.69684116653417	232.5690535669576
455	20	359.2531749148727	997.7044604449094
456	20	370.0058033679085	975.252786290065
457	20	377.9242893393457	967.6120206976736
458	20	391.4727857482436	961.38812449634
459	20	397.51580066203456	940.4540727727062
460	20	400.94661071358297	910.9190792658072
461	20	405.23291455326	882.6735307092584
462	20	400.2010146976655	866.0795043949839
463	20	397.3973914822002	848.6343240716735
464	20	389.830286856148	827.4992827205724
465	20	376.8530633413207	825.1464287842355
466	20	368.36995416464856	802.1802851460147
467	20	353.631872792305	780.498426047688
468	20	334.0652602280782	771.2469496459645
469	20	319.27987849506883	751.047401566442
470	20	292.0265812713096	765.9364859864363
471	20	275.9902429483534	758.7167415691061
472	20	255.0643516202294	764.4701473658516
473	20	234.0883407578161	761.5809122375383
474	20	215.3689344119749	762.6876290423745
475	20	197.95047797457016	799.9199707632753
476	21	817.7630136900812	0.0
477	21	792.5183328040338	41.36853346533024
478	21	763.8779164522383	83.94947674318088
479	21	727.340161328516	123.68524080144442
480	21	706.9183229430921	165.63712384760765
481	21	674.5540607453391	205.79345914224493
482	21	654.2680254842547	248.06232895306607
483	21	620.9174325641317	282.73156121535834
484	21	590.8655940199008	336.4170799372801
485	21	575.3559091323026	373.4254988105662
486	21	539.7087179905692	422.3950829928062
487	21	517.0002831177375	453.53858893765255
488	21	497.3399502679106	490.5051458102206
489	21	458.9465729262985	543.238962641197
490	21	437.5928797143372	573.4416472663733
491	21	412.68632485645765	637.2275845938876
492	21	390.9447532615758	679.6385582737082
493	21	355.91042981468416	701.1189750489092
494	21	332.40290643424277	750.655821849971
495	21	301.87105543701847	789.4012767413229
496	21	277.4206178333951	826.1512528638727
497	21	251.71624341818944	880.5094390979509
498	21	224.89881079462214	928.2463500492661
499	21	198.22201043335764	951.3828203643907
500	21	173.87217180959365	998.7733742958196
501	22	84.74473711540129	919.1772413261666
502	22	125.03278277599827	833.7626920821227
503	22	168.49179443953872	756.252361689227
504	22	211.0202340187124	659.3446364993092
505	22	256.940274706904	578.6230954907496
506	22	296.9133193621827	516.0335543146855
507	22	335.7705730329468	502.13829882562356
508	22	369.7466652415896	458.0390703026724
509	22	416.93642821195147	398.7422854441151
510	22	464.9045219255894	421.3923263930015
511	22	503.85497720093036	396.7687203145658
512	22	510.05825353828004	413.7818668338618
513	22	573.2815453056521	408.6754648504881
514	22	625.3580737909425	422.97756341483597
515	22	674.264779313639	496.11893003431436
516	22	739.5507499345811	549.69480958056
517	22	743.997203950044	586.2740579743486
518	22	771.0067884541521	691.2964722949552
519	22	822.097566384321	771.0062856558365
520	22	880.627528833386	878.5055083465736
521	22	904.6328671214541	990.2489372316504
522	23	847.0	106.0
523	23	845.0388385418419	134.08835627056848
524	23	839.1768410627025	162.00353848440267
525	23	829.478232833665	189.57344026041415
526	23	816.049273836051	216.62808398623116
527	23	799.0370945548291	243.00066878670214
528	23	778.6280839862311	268.5285989067578
529	23	755.0458475209072	293.0544861683097
530	23	728.5487570764712	316.4271203207054
531	23	699.4271203207054	338.5024013022058
532	23	668.0	359.144227664784
533	23	634.6117182211365	378.2253356848111
534	23	599.6280839862312	395.62808398623116
535	23	563.4323853127579	411.245178838765
536	23	526.4211898498199	424.9803356594357
537	23	489.0	436.74887263904066
538	23	451.5788101501801	446.47823283366495
539	23	414.5676146872422	454.1084315023682
540	23	378.37191601376884	459.5924259330593
541	23	343.38828177886353	462.8964054764598
542	23	310.0000000000001	464.0
543	23	278.57287967929466	462.8964054764598
544	23	249.45124292352875	459.5924259330593
545	23	222.9541524790929	454.10843150236826
546	23	199.37191601376884	446.47823283366495
547	24	695.391792260297	421.2786724489594
548	24	724.4219499258793	396.54038858083254
549	24	780.9020338205775	407.33721755901763
550	24	801.5335261932353	395.525733311596
551	24	794.3057458140775	358.5622523935276
552	24	819.8623506767176	335.0084665283997
553	24	869.041644179974	290.11654010252164
554	24	895.9482535365687	266.45034051286393
555	24	881.3243002710457	228.40913836524192
556	24	881.1871883773389	180.76735397769633
557	24	917.05434660648	142.739182850418
558	24	893.3085500106567	101.89382516550677
559	24	929.4370124149422	68.35852585531184
560	24	892.8482642269795	37.46492315321463
561	24	873.1825043166874	13.00316695711006
562	24	815.809543005719	6.900695564220415
563	24	769.2334819384284	29.564703093714286
564	24	742.1067092496988	59.182405597727055
565	24	721.9922989013962	96.05329778015854
566	24	677.4597837134863	125.40048976661488
567	25	491.19953388775895	0.0
568	25	414.48386819918085	46.285249275383556
569	25	356.2223312848184	86.32737673053124
570	25	291.73995965877754	129.8563117068741
571	25	254.1533565310876	163.41203896130457
572	25	197.05251666751354	197.17891536823538
573	25	168.8813747771624	240.34096510894818
574	25	138.0171892119358	281.82344741982325
575	25	107.45436679163598	316.766879788395
576	25	91.06637478102806	399.3605780750445
577	25	84.97227499558883	415.49496938266896
578	25	78.89796976002397	480.8578051797828
579	25	77.65122832707513	497.7305939379784
580	25	85.96899402679023	496.9498842841835
581	25	90.44557009708956	586.4484372557002
582	25	107.08772385511479	620.8824972951853
583	25	126.67886597888666	670.6322566271482
584	25	145.37885755932862	753.3789024342592
585	25	190.39571650927923	778.2588201105045
586	25	230.9480827186029	772.9420005220616
587	25	264.95491759804753	796.6373114834328
588	25	331.2971938526954	884.7065127313481
589	25	392.3758290049991	933.6154569429796
590	25	439.49306318597144	886.4988408070428
591	26	477.2184447291718	260.9943153226904
592	26	480.5098587062073	290.7977233378125
593	26	481.8645516669129	323.688426487283
594	26	474.58194017393043	365.2527341310847
595	26	463.4249062525148	394.0542541579561
596	26	450.4688862301923	425.51716909530086
597	26	442.81045189046887	444.8881033920329
598	26	425.7499372492697	479.12413739544036
599	26	411.0983591290862	496.02420181658516
600	26	397.0805796584515	525.0598750110694
601	26	379.42677773636194	540.9301764449915
602	26	363.93801495002384	555.5837328425141
603	26	341.7818635942432	564.9542450283819
604	26	324.89863651136625	569.1475782992425
605	26	301.60347506849934	581.8723515479664
606	26	274.58943283971274	583.3116738552645
607	26	249.55460461512365	580.5282677727372
608	26	227.6428329006957	570.9149161021475
609	26	201.9488153162368	559.028490688407
610	26	176.10947913945958	557.4061751089419
611	26	155.06924721393972	544.2601293752499
612	26	128.44479167542352	531.082262120169
613	26	101.80078301218019	498.75738667833474
614	26	77.24767427126896	473.4258366602257
615	26	52.75491681712392	453.55149321157563
616	27	769.7944039535041	708.5019523991236
617	27	791.3913515000587	694.078606011901
618	27	817.6790949497871	662.2431941689897
619	27	797.7199850200668	685.125714451601
620	27	780.7201194479544	655.5334918349793
621	27	798.3529899766771	644.6193798602516
622	27	816.4297565623407	659.1260052867916
623	27	826.8891285273257	620.1980684163793
624	27	828.9552712885817	627.1181721265066
625	27	856.8649074849362	598.5011774056811
626	27	817.1995712355044	566.4240964610743
627	27	830.1786154198139	560.1988627059154
628	27	826.5629860878652	568.0963903763792
629	27	842.7875582807137	539.264031301972
630	27	827.537716566684	532.9655951613297
631	27	812.0169055082895	514.0871797431486
632	27	850.1221322559937	500.2486735131381
633	27	866.538230649898	491.462038379481
634	27	861.6664281362731	483.25210059314867
635	27	828.5527704037702	464.43586438172304
636	27	833.8752456862757	484.01682033975044
637	27	870.9030333884566	486.82680041216827
638	27	891.4236157067345	474.22062194402935
639	27	858.630649958149	489.8356770611766
640	27	860.7463949123704	510.03923278292535
641	28	0.0	629.5966875875768
642	28	42.386534539740744	603.7525978010908
643	28	85.69194781791481	570.422842187906
644	28	128.48350872080727	601.1104029201535
645	28	165.27524690414364	535.9150774632244
646	28	215.58669462929626	504.5593098991786
647	28	238.6008424740929	498.462526611376
648	28	290.73622155435874	456.96358802088747
649	28	354.9173747889817	426.8615077368777
650	28	383.7238875790225	388.3578567909838
651	28	395.08070538708705	384.2969197511396
652	28	465.229812924035	341.9422196798267
653	28	505.55588916122514	330.23064093029245
654	28	541.6475995751547	290.3416201544007
655	28	615.345425864629	270.8353791565698
656	28	625.9570725379217	233.01161754416648
657	28	676.8759495875661	207.2627649738137
658	28	701.235299862525	188.64013835347697
659	28	730.3822324854891	160.7543292279549
660	28	760.3067565084615	144.58671321307787
661	28	836.0978255633701	111.26329809912215
662	28	855.4383525029542	83.02366260613587
663	28	919.4821954290717	54.50837466410457
664	28	996.7875269869393	27.11692877353139
665	29	0.0	379.08651814266096
666	29	41.52269119195109	362.89860208785063
667	29	83.02761574720978	345.0209998101567
668	29	125.22727488703805	341.5706647698333
669	29	171.1255835564461	333.6648161841968
670	29	208.2544039909031	326.30144805052294
671	29	253.8091788947753	325.80910563384117
672	29	292.1401592512707	322.81358949541226
673	29	331.44111595623264	329.93789551384106
674	29	381.6842912120866	334.18492860139827
675	29	411.9955993522029	346.4897168685742
676	29	449.20012452495695	353.1728034947559
677	29	499.71527288132637	375.0912485879267
678	29	530.4313241454931	397.9274837098231
679	29	582.7877262963009	421.6287495868905
680	29	636.3039760646817	443.45176170193486
681	29	661.3439432384121	485.2480525346503
682	29	706.9542122493187	508.32413039568723
683	29	750.8080337774509	550.7582840293562
684	29	790.4940280850523	591.8797673393509
685	29	821.4859982179679	637.5562369553248
686	29	875.788114699012	676.4617776688956
687	29	920.6258432959455	727.8721495915571
688	29	957.1347706865213	779.1389630777498
689	30	869.0704211853812	407.79815752733606
690	30	889.0805535182934	482.30624125761574
691	30	871.9407344653836	562.8973068504623
692	30	872.1295135225331	639.999539243687
693	30	850.0070592793274	699.3318607554244
694	30	862.3105586008602	738.6446209283944
695	30	874.9446874697667	786.4903743886363
696	30	857.668874933219	797.7158457350566
697	30	853.878180679776	781.9143737452268
698	30	835.0874319006854	771.3301727932943
699	30	821.8125198148482	753.9224698446216
700	30	830.4516789556893	683.0274375258615
701	30	804.8039816339134	634.082083499385
702	30	800.7679551685528	564.8269527794406
703	30	777.2740340858444	488.9518724423557
704	30	751.0194720296498	401.5811026220734
705	30	740.1099025371501	319.9765195217729
706	30	717.1133911536638	245.2571582851054
707	30	716.6459002005485	176.58382971481194
708	30	699.3416809430797	114.20375112046085
709	30	686.7246044216104	65.13824563090554
710	30	665.5305756675319	32.80204137673201
711	30	641.2922394106345	16.13152910635859
712	30	627.7639162161024	16.27076558322487
713	30	606.1357084979364	33.43671951325714
714	31	337.0038877152116	905.0251046187609
715	31	345.28755156807324	964.7880610456966
